fft_alpha,corner_energy,circular_power_ratio,fft_horz,fft_vert,label,filename,predicted
-2.193432457012381,0.46047133207321167,0.8924964070320129,234.86544799804688,399.3107604980469,Fake,dragon_02881.png,Real
-1.6186312577968829,0.9004254341125488,0.6789757013320923,434.7513122558594,755.971435546875,Fake,dragon_02979.png,Real
-1.503712857659517,0.9746617078781128,0.6367284059524536,257.84228515625,794.7423095703125,Fake,dragon_02989.png,Real
-1.746422260447334,0.7882288098335266,0.7104926109313965,208.99395751953125,892.3463134765625,Fake,dragon_02990.png,Real
-1.4369831047435662,1.061975359916687,0.6125422120094299,474.5653991699219,698.8225708007812,Fake,dragon_03118.png,Real
-2.0170305079653885,0.7860953211784363,0.8132006525993347,921.6422119140625,438.8906555175781,Fake,dragon_03141.png,Real
-1.8804857209869725,0.6339637637138367,0.7820800542831421,551.2659912109375,539.242431640625,Fake,dragon_03348.png,Real
-1.190014635200254,1.1137921810150146,0.4807320237159729,464.4555969238281,463.88970947265625,Fake,dragon_03356.png,Real
-1.4214782171237885,0.8723828792572021,0.5831885933876038,457.66351318359375,433.5968933105469,Fake,dragon_03435.png,Real
-1.2771798651628725,1.0698015689849854,0.5417088270187378,855.7150268554688,413.4914245605469,Fake,dragon_03443.png,Real
-1.9788930585734106,0.5620241165161133,0.7786863446235657,886.5078125,805.8822631835938,Fake,dragon_03543.png,Real
-1.991710935967272,0.5216683149337769,0.8266343474388123,633.3807373046875,352.0108642578125,Fake,dragon_03653.png,Real
-1.6679038677463487,1.0314874649047852,0.6747522950172424,457.6024169921875,367.1563415527344,Fake,dragon_03768.png,Real
-1.55649465042778,1.0451076030731201,0.6727340221405029,635.8895874023438,1405.6636962890625,Fake,dragon_03866.png,Real
-1.7965855894539875,0.8960668444633484,0.7409874796867371,730.7900390625,626.246337890625,Fake,dragon_03873.png,Real
-1.6195218170340473,1.1242188215255737,0.6832802295684814,504.9736328125,558.263671875,Fake,dragon_03968.png,Real
-1.6561333258430968,0.9193140864372253,0.6906603574752808,472.860107421875,473.72833251953125,Fake,dragon_03998.png,Real
-1.9459234729551222,0.6722130179405212,0.8069355487823486,545.822509765625,674.0371704101562,Fake,dragon_04141.png,Real
-1.6208373379763896,1.0341808795928955,0.7130929827690125,928.0333251953125,1335.94580078125,Fake,dragon_04242.png,Real
-1.6020093133351483,0.985199511051178,0.6730478405952454,461.1368713378906,497.61236572265625,Fake,dragon_04298.png,Real
-1.1471454739326763,1.2378435134887695,0.44823795557022095,343.4507141113281,347.3731689453125,Fake,dragon_04368.png,Real
-1.4417742572041647,1.1416940689086914,0.6126922369003296,582.1928100585938,502.33489990234375,Fake,dragon_04568.png,Real
-1.459374752714555,1.0197006464004517,0.6313222646713257,471.272216796875,305.4425964355469,Fake,dragon_04573.png,Real
-2.006877121335552,0.5409873127937317,0.812554121017456,421.60235595703125,425.41082763671875,Fake,dragon_04608.png,Real
-1.8310204263474468,0.728487491607666,0.752025842666626,579.3242797851562,617.3552856445312,Fake,dragon_04615.png,Real
-2.2453089831430333,0.3347618579864502,0.9076601266860962,362.9357604980469,889.0018920898438,Fake,dragon_04686.png,Real
-1.8416565371397227,0.929977536201477,0.7578540444374084,613.9818115234375,543.4190673828125,Fake,dragon_04766.png,Real
-1.753973989524487,0.8392674922943115,0.7223501205444336,843.7686767578125,583.9039916992188,Fake,dragon_04873.png,Real
-1.771648739301152,0.8464216589927673,0.7411587834358215,694.9219360351562,468.9640197753906,Fake,dragon_04893.png,Real
-1.9003507334789422,0.7228697538375854,0.7973195314407349,742.667236328125,941.2750244140625,Fake,dragon_04944.png,Real
-1.6507869582682202,0.8809514045715332,0.7020376920700073,499.4658203125,417.9072570800781,Fake,dragon_05126.png,Real
-1.6438402607752582,0.8061575889587402,0.701210081577301,502.70819091796875,930.0157470703125,Fake,dragon_05153.png,Real
-1.9153826206639364,0.6157327890396118,0.7951887845993042,672.3338623046875,569.6799926757812,Fake,dragon_05162.png,Real
-1.7588699132317616,0.8528245091438293,0.7279605269432068,621.9808349609375,631.3540649414062,Fake,dragon_05173.png,Real
-1.865393028608824,0.8100172877311707,0.7751128673553467,603.1805419921875,957.8612060546875,Fake,dragon_05241.png,Real
-1.5360230580145497,0.9797356724739075,0.6628755331039429,728.6741943359375,559.0977783203125,Fake,dragon_05323.png,Real
-2.039887992276175,0.6822212338447571,0.7995217442512512,453.9287109375,520.6419067382812,Fake,dragon_05393.png,Real
-1.7154093869245537,0.7997933626174927,0.7103279232978821,191.02499389648438,536.363525390625,Fake,dragon_05481.png,Real
-2.0297662959138725,0.5661962628364563,0.8170183897018433,368.11444091796875,1001.48046875,Fake,dragon_05495.png,Real
-1.745070740224864,0.8844362497329712,0.7221209406852722,497.5657958984375,376.17901611328125,Fake,dragon_05666.png,Real
-1.8747898880500693,0.6427465677261353,0.7799083590507507,416.1172790527344,791.7513427734375,Fake,dragon_05906.png,Real
-1.497228798631163,0.9273954629898071,0.6105238199234009,609.2249755859375,569.865234375,Fake,dragon_05930.png,Real
-1.308119229631882,1.1177271604537964,0.5415551662445068,614.3192749023438,455.6316223144531,Fake,dragon_05931.png,Real
-1.9813671973268765,0.48537540435791016,0.8134307265281677,503.579833984375,586.8756713867188,Fake,dragon_06032.png,Real
-1.9967745380208233,0.42187169194221497,0.8179231286048889,474.2711181640625,839.3410034179688,Fake,dragon_06040.png,Real
-1.7967711204048813,0.5760738849639893,0.7509377598762512,351.6643371582031,882.009033203125,Fake,dragon_06041.png,Real
-1.4335547127214794,0.7118604779243469,0.5553409457206726,428.41326904296875,336.9022216796875,Fake,dragon_06043.png,Real
-1.954308375881189,0.7935555577278137,0.7979198694229126,454.4343566894531,394.66015625,Fake,dragon_06116.png,Real
-1.513296870428214,1.103825569152832,0.6377822756767273,336.1393127441406,459.62103271484375,Fake,dragon_06343.png,Real
-1.74859581142379,0.5972312092781067,0.7376776337623596,397.6153869628906,891.7183837890625,Fake,dragon_06391.png,Real
-1.7443714110084148,1.0009721517562866,0.709091067314148,496.7201232910156,488.85614013671875,Fake,dragon_06618.png,Real
-1.7693578077346372,0.8800680637359619,0.7416562438011169,661.2097778320312,438.120849609375,Fake,dragon_06623.png,Real
-1.5625957262122094,1.1902592182159424,0.6298829317092896,521.3198852539062,583.2852172851562,Fake,dragon_06718.png,Real
-1.4447927620519545,1.0287290811538696,0.6246228218078613,660.0728759765625,768.032958984375,Fake,dragon_06727.png,Real
-1.8436103992072215,0.7851111888885498,0.7417266368865967,495.97149658203125,458.5283508300781,Fake,dragon_06743.png,Real
-1.5070440352210988,1.0442100763320923,0.6460329294204712,787.7821655273438,1155.929443359375,Fake,dragon_06819.png,Real
-1.9358415478159772,0.6654559373855591,0.7908205389976501,431.9142150878906,429.58660888671875,Fake,dragon_06873.png,Real
-1.702436430718584,0.8672927618026733,0.7176637649536133,592.2660522460938,681.1627197265625,Fake,dragon_06990.png,Real
-2.3019621855917136,0.27576252818107605,0.9115291237831116,380.8752746582031,883.3162231445312,Fake,dragon_07186.png,Real
-1.7156262493417525,0.9694452881813049,0.7362370491027832,1005.8436279296875,1173.781982421875,Fake,dragon_07194.png,Real
-2.052359315730636,0.6110116839408875,0.8413965702056885,372.35675048828125,995.9511108398438,Fake,dragon_07206.png,Real
-2.0534131507510085,0.632995069026947,0.8142576217651367,415.458740234375,568.0505981445312,Fake,dragon_07218.png,Real
-1.837438962201439,0.8153546452522278,0.740792989730835,526.3614501953125,708.6328735351562,Fake,dragon_07266.png,Real
-1.4956277569448808,0.9580000638961792,0.6307762265205383,1013.4676513671875,560.638671875,Fake,dragon_07362.png,Real
-1.9057165270180196,0.6636803150177002,0.7859334349632263,775.4186401367188,677.2669677734375,Fake,dragon_07366.png,Real
-1.4970813048458143,1.0889508724212646,0.6437500715255737,747.1716918945312,950.6295166015625,Fake,dragon_07368.png,Real
-1.6638390836215233,0.8928890228271484,0.6939748525619507,719.340087890625,573.1788330078125,Fake,dragon_07373.png,Real
-1.7005380947784619,0.8341683149337769,0.731849730014801,905.823974609375,807.1268920898438,Fake,dragon_07452.png,Real
-1.816776599164947,0.7622013688087463,0.7534396648406982,564.2498168945312,462.93316650390625,Fake,dragon_07491.png,Real
-1.9761883188880567,0.741382896900177,0.764744758605957,500.85308837890625,569.8351440429688,Fake,dragon_07493.png,Real
-2.2791044065110473,0.3651916980743408,0.8777463436126709,558.3629150390625,388.81683349609375,Fake,dragon_07616.png,Real
-1.9272883940054393,0.8159114718437195,0.7767820358276367,358.4942321777344,380.8824462890625,Fake,dragon_07641.png,Real
-1.9369403771171654,0.6997460126876831,0.785609781742096,458.3414306640625,1136.281982421875,Fake,dragon_07642.png,Real
-1.8692534842219855,0.7295011281967163,0.7646281719207764,526.238037109375,875.586181640625,Fake,dragon_07673.png,Real
-1.9356321136112793,0.7468163967132568,0.783624529838562,680.3099365234375,796.7836303710938,Fake,dragon_07741.png,Real
-1.6709503863371307,0.9164851903915405,0.7088027000427246,590.9002685546875,494.85906982421875,Fake,dragon_07856.png,Real
-1.732658406517218,0.9446863532066345,0.6940389275550842,439.13568115234375,552.1492919921875,Fake,dragon_07868.png,Real
-1.562210946472465,0.8977083563804626,0.657943606376648,448.6138610839844,1181.4949951171875,Fake,dragon_07977.png,Real
-2.0825353017001653,0.5336129665374756,0.8299176096916199,451.53143310546875,779.9082641601562,Fake,dragon_07995.png,Real
-2.040481206949177,0.3063563108444214,0.8459130525588989,505.09130859375,639.0112915039062,Fake,dragon_08328.png,Real
-1.614054169495873,0.7400339841842651,0.6811830401420593,583.4205322265625,514.6853637695312,Fake,dragon_08428.png,Real
-1.4650892213167224,0.9350243806838989,0.6028012633323669,653.4964599609375,667.25732421875,Fake,dragon_08430.png,Real
-1.3765063882420592,1.043349266052246,0.5729066729545593,532.6167602539062,318.651611328125,Fake,dragon_08448.png,Real
-1.7107298638370165,0.7304922938346863,0.7043417692184448,761.1094970703125,340.99298095703125,Fake,dragon_08543.png,Real
-1.8409279042262772,0.6231586337089539,0.758537769317627,485.64337158203125,482.4189453125,Fake,dragon_08548.png,Real
-1.4219606901062392,1.1154955625534058,0.5972209572792053,438.7813720703125,996.823486328125,Fake,dragon_08893.png,Real
-1.6497607783716162,1.0312581062316895,0.6998198628425598,712.5692138671875,680.702392578125,Fake,dragon_08964.png,Real
-1.5630167789340332,0.9678012132644653,0.6641018986701965,520.08251953125,538.0497436523438,Fake,dragon_08998.png,Real
-1.9103398447361706,0.8557684421539307,0.7671444416046143,763.4029541015625,524.5927124023438,Fake,dragon_09116.png,Real
-1.6954625522057813,1.067278265953064,0.7084938883781433,595.1541748046875,450.3522644042969,Fake,dragon_09118.png,Real
-1.683861411707516,1.0197426080703735,0.691689670085907,391.8277587890625,610.69775390625,Fake,dragon_09193.png,Real
-1.6248883973193027,1.0728267431259155,0.6907975077629089,508.73016357421875,404.5330505371094,Fake,dragon_09316.png,Real
-1.709919767335525,0.8472093343734741,0.7254019379615784,599.7633666992188,717.2022094726562,Fake,dragon_09365.png,Real
-1.7766845592651983,0.949451208114624,0.7168039679527283,295.5162048339844,299.2906494140625,Fake,dragon_09441.png,Real
-1.5660892324221558,0.9699465036392212,0.6656430959701538,575.656005859375,852.1119995117188,Fake,dragon_09490.png,Real
-1.9690090175050616,0.6064361929893494,0.8102707862854004,419.35296630859375,272.6748962402344,Fake,dragon_09516.png,Real
-2.0961293327109587,0.6888936758041382,0.8199149370193481,543.7520141601562,649.6414794921875,Fake,dragon_09641.png,Real
-1.7180635161842255,1.0672227144241333,0.70069420337677,627.4755859375,613.6494140625,Fake,dragon_09643.png,Real
-2.0523604691181436,0.5657082796096802,0.8260877132415771,671.837646484375,762.4790649414062,Fake,dragon_09678.png,Real
-2.237551733695225,0.30509960651397705,0.8930652737617493,425.454345703125,652.0113525390625,Fake,dragon_09686.png,Real
-1.737123268477058,0.9240527749061584,0.7329191565513611,487.7019348144531,1024.987548828125,Fake,dragon_09715.png,Real
-1.6408691860450504,1.1262789964675903,0.6918084025382996,811.1884155273438,593.1957397460938,Fake,dragon_09741.png,Real
-2.159521466631477,0.4687347114086151,0.8668972849845886,949.0338134765625,1394.46435546875,Fake,dragon_09856.png,Real
-2.0092865712675523,0.5503037571907043,0.7866002917289734,1106.4761962890625,515.2216186523438,Fake,dragon_09866.png,Real
-1.8199478640919793,0.7240650653839111,0.7391815185546875,685.4337768554688,521.3603515625,Fake,dragon_09873.png,Real
-1.860940241442078,0.7832553386688232,0.7734225392341614,379.3490295410156,716.592041015625,Fake,dragon_09941.png,Real
-2.0964728454396555,0.6726398468017578,0.8374418020248413,563.5311889648438,388.5606689453125,Fake,dragon_09968.png,Real
-1.886875458717842,0.7199699878692627,0.7575013041496277,474.01678466796875,611.865478515625,Fake,dragon_09991.png,Real
-1.6407851468137593,0.9327296614646912,0.6928730607032776,481.160400390625,470.96966552734375,Fake,dragon_10066.png,Real
-2.2115156525176793,0.39285925030708313,0.8637152910232544,387.7442932128906,409.05657958984375,Fake,dragon_10116.png,Real
-1.9804297346272444,0.772254228591919,0.77470463514328,533.287109375,462.8305358886719,Fake,dragon_10141.png,Real
-1.8461615056816953,0.9044342637062073,0.775035560131073,947.0218505859375,1054.248779296875,Fake,dragon_10142.png,Real
-1.6498965750957248,0.8260622024536133,0.6909286975860596,798.0089111328125,644.1981201171875,Fake,dragon_10161.png,Real
-1.886136684816556,0.6571552753448486,0.7802935838699341,680.8903198242188,687.7295532226562,Fake,dragon_10164.png,Real
-1.5610357562466457,0.9692317247390747,0.6616982221603394,871.107666015625,708.753662109375,Fake,dragon_10167.png,Real
-1.9109791962507354,0.7022428512573242,0.7701382040977478,602.0350952148438,719.6319580078125,Fake,dragon_10173.png,Real
-1.877062089041216,0.8847832083702087,0.7491976618766785,383.209716796875,506.68890380859375,Fake,dragon_10293.png,Real
-1.8085518838241994,0.8156043291091919,0.7268547415733337,226.3954315185547,1037.9737548828125,Fake,dragon_10490.png,Real
-1.466121780944468,1.1003328561782837,0.6003856658935547,396.76629638671875,500.37603759765625,Fake,dragon_10618.png,Real
-2.063457151689222,0.44968080520629883,0.8239924907684326,560.5965576171875,619.4026489257812,Fake,dragon_10828.png,Real
-1.9379697978231338,0.5819274187088013,0.8038868308067322,489.14190673828125,530.6925659179688,Fake,dragon_10848.png,Real
-1.507871418899613,0.8467005491256714,0.6353680491447449,755.8370361328125,277.2318420410156,Fake,dragon_10931.png,Real
-1.9474515638297791,0.4475206732749939,0.7928139567375183,426.9712219238281,489.0761413574219,Fake,dragon_11032.png,Real
-1.6458109867051587,0.810644268989563,0.6820793747901917,471.3028259277344,1261.459228515625,Fake,dragon_11042.png,Real
-1.9043060299424874,0.5607942938804626,0.7825961709022522,514.163818359375,536.4656372070312,Fake,dragon_11045.png,Real
-1.8521952649399764,0.8187417984008789,0.7709013223648071,862.5235595703125,643.567138671875,Fake,dragon_11373.png,Real
-1.9144826237055905,0.7125725746154785,0.7915401458740234,1036.8355712890625,643.8375854492188,Fake,dragon_11381.png,Real
-1.7575437856915155,0.6445429921150208,0.7373248934745789,398.4629821777344,675.5894165039062,Fake,dragon_11391.png,Real
-1.6545976703268133,0.881329357624054,0.693710207939148,352.6321105957031,460.7976379394531,Fake,dragon_11493.png,Real
-1.8218918716109347,1.003430962562561,0.735912024974823,885.18994140625,691.9097900390625,Fake,dragon_11618.png,Real
-1.4934353413140475,1.1335686445236206,0.6437342762947083,407.9937744140625,550.1358642578125,Fake,dragon_11718.png,Real
-1.8881326463175394,0.7421286106109619,0.7778412699699402,371.8843994140625,360.8668212890625,Fake,dragon_11723.png,Real
-1.6607533041587668,0.9504483938217163,0.7107622623443604,792.4470825195312,874.673095703125,Fake,dragon_11745.png,Real
-1.9758498674400296,0.615485429763794,0.7963945269584656,425.7923889160156,537.9301147460938,Fake,dragon_11873.png,Real
-1.7920493269867106,0.762984037399292,0.7442488074302673,364.0960693359375,834.9677734375,Fake,dragon_12115.png,Real
-1.512101994059628,1.0413206815719604,0.6540390253067017,603.1564331054688,598.6611938476562,Fake,dragon_12168.png,Real
-1.9312594912606724,0.7603928446769714,0.7954196929931641,530.517578125,636.0322265625,Fake,dragon_12190.png,Real
-1.9347490377737344,0.6583001017570496,0.7806078791618347,579.0673828125,384.0311584472656,Fake,dragon_12191.png,Real
-1.8561692929902958,0.744664192199707,0.7784548997879028,463.44256591796875,871.799072265625,Fake,dragon_12199.png,Real
-1.404992327833187,0.9875791668891907,0.5840674638748169,695.2867431640625,892.5054931640625,Fake,dragon_12369.png,Real
-1.717067597199996,0.845445454120636,0.7080780267715454,839.94677734375,544.5839233398438,Fake,dragon_12373.png,Real
-2.2213343167100565,0.3741879165172577,0.8792705535888672,480.54144287109375,527.7174072265625,Fake,dragon_12616.png,Real
-1.8124705258489653,0.696377694606781,0.7502034306526184,697.0968017578125,590.8309326171875,Fake,dragon_12653.png,Real
-1.6938556388031394,0.8622442483901978,0.7107871174812317,742.213134765625,715.5216064453125,Fake,dragon_12661.png,Real
-1.7406518504668302,0.9148542881011963,0.7086078524589539,568.4241943359375,663.239990234375,Fake,dragon_12668.png,Real
-1.7867352828948069,0.7328059077262878,0.7547603249549866,602.4851684570312,731.3156127929688,Fake,dragon_12671.png,Real
-1.84164600462383,0.769995927810669,0.7589646577835083,619.6766967773438,673.2236328125,Fake,dragon_12673.png,Real
-2.0196475577437707,0.7502582669258118,0.8128576278686523,450.2757568359375,774.88037109375,Fake,dragon_12779.png,Real
-1.6869349166875827,0.7953897714614868,0.7091181874275208,428.39410400390625,435.0384521484375,Fake,dragon_12873.png,Real
-1.5760748592295597,0.9623974561691284,0.6581666469573975,253.4512939453125,1347.6875,Fake,dragon_12990.png,Real
-1.8787399607468858,0.6824362277984619,0.7536764144897461,525.5289916992188,537.80029296875,Fake,dragon_12991.png,Real
-2.1073136941866566,0.4496206045150757,0.8300841450691223,327.7955322265625,1167.3553466796875,Fake,dragon_12995.png,Real
-1.9476707968258005,0.594878077507019,0.807318925857544,508.013671875,560.600830078125,Fake,dragon_13348.png,Real
-1.5555657153327258,0.7937924861907959,0.6119822263717651,501.7264404296875,350.6454772949219,Fake,dragon_13428.png,Real
-1.68332211007902,0.6994750499725342,0.7040273547172546,343.910400390625,337.2611083984375,Fake,dragon_13448.png,Real
-1.2090850492654255,1.086783528327942,0.5166628956794739,442.673828125,591.8309326171875,Fake,dragon_13543.png,Real
-1.852838541168927,0.7723084688186646,0.7644639015197754,733.1428833007812,506.1365966796875,Fake,dragon_13682.png,Real
-1.7848158902843987,0.8768755197525024,0.7364633083343506,719.1109008789062,565.8682861328125,Fake,dragon_13873.png,Real
-1.6034549812375534,0.804735541343689,0.6641939878463745,508.24420166015625,484.4519958496094,Fake,dragon_13893.png,Real
-1.7558415389846005,0.9627393484115601,0.7199788689613342,471.1073303222656,478.20037841796875,Fake,dragon_13968.png,Real
-1.9082319944585846,0.7988268136978149,0.7748035192489624,616.17822265625,427.35015869140625,Fake,dragon_14116.png,Real
-1.7479865738356677,0.8614782094955444,0.7299526333808899,597.3319091796875,732.6116333007812,Fake,dragon_14355.png,Real
-1.938686313147429,0.62627774477005,0.7721638679504395,622.9110717773438,479.56005859375,Fake,dragon_14373.png,Real
-1.7904196160467245,0.9574662446975708,0.7233750820159912,554.0919799804688,519.7711791992188,Fake,dragon_14643.png,Real
-2.121360306892459,0.5130122900009155,0.8554223775863647,394.6579895019531,638.5867309570312,Fake,dragon_14706.png,Real
-2.1736393264644196,0.4749588668346405,0.8605329394340515,375.08514404296875,852.9993896484375,Fake,dragon_14714.png,Real
-1.63525273417534,0.9783663749694824,0.6949737071990967,668.1751708984375,690.8798217773438,Fake,dragon_14868.png,Real
-1.5943125094958863,0.940418004989624,0.6592091917991638,723.7229614257812,642.0389404296875,Fake,dragon_14873.png,Real
-1.7468635254916387,0.9032795429229736,0.7264997363090515,350.4427490234375,624.1683349609375,Fake,dragon_15043.png,Real
-2.22102575049495,0.3521788418292999,0.8757526874542236,488.9787292480469,494.5101013183594,Fake,dragon_15116.png,Real
-1.942721236430192,0.6069930195808411,0.796028196811676,571.3756713867188,466.5113220214844,Fake,dragon_15128.png,Real
-1.674530956970997,0.809281587600708,0.7064353823661804,866.3974609375,582.9786987304688,Fake,dragon_15161.png,Real
-1.7136624549440012,0.8518362641334534,0.7238022685050964,671.41748046875,1117.906494140625,Fake,dragon_15169.png,Real
-1.8414167076557941,0.7993773221969604,0.7539604306221008,731.3223266601562,720.8120727539062,Fake,dragon_15173.png,Real
-1.4619138937016867,1.1258059740066528,0.6356745362281799,534.23779296875,563.6124877929688,Fake,dragon_15368.png,Real
-1.4456208244443758,1.0238336324691772,0.6118767857551575,422.37847900390625,324.1716613769531,Fake,dragon_15573.png,Real
-1.2671018634186666,1.175516963005066,0.49348196387290955,396.7406311035156,403.0745544433594,Fake,dragon_15868.png,Real
-1.5268900391947111,0.8452813029289246,0.6406347155570984,410.541259765625,495.8077392578125,Fake,dragon_15928.png,Real
-1.4781677909141206,1.0107969045639038,0.6337983012199402,517.259521484375,420.80828857421875,Fake,dragon_15944.png,Real
-1.9285790377893637,0.46127188205718994,0.8080711960792542,549.7448120117188,740.308349609375,Fake,dragon_16035.png,Real
-1.5267720994625746,0.932707667350769,0.6274658441543579,377.92242431640625,474.5595703125,Fake,dragon_16043.png,Real
-1.5587614871166178,1.026703119277954,0.6632934212684631,900.4420166015625,530.9413452148438,Fake,dragon_16193.png,Real
-1.2578082658411285,1.2900670766830444,0.5554095506668091,794.6749877929688,636.2091064453125,Fake,dragon_16194.png,Real
-1.5909922539100816,1.082160234451294,0.6709623336791992,448.84893798828125,378.29730224609375,Fake,dragon_16268.png,Real
-1.561791654757483,1.0036706924438477,0.6254928112030029,646.3809814453125,664.2410278320312,Fake,dragon_16393.png,Real
-1.576657985564651,0.9820491075515747,0.6328495740890503,591.46533203125,393.92431640625,Fake,dragon_16493.png,Real
-1.5187109695292915,0.9886642694473267,0.6469847559928894,561.33154296875,863.4888916015625,Fake,dragon_16729.png,Real
-1.7119473672875647,0.9318066835403442,0.7179530262947083,891.40625,685.9198608398438,Fake,dragon_16748.png,Real
-1.7274131417525853,0.882847785949707,0.7326143383979797,637.205810546875,681.1388549804688,Fake,dragon_16855.png,Real
-1.977029607245765,0.6102012991905212,0.7958798408508301,456.65802001953125,490.78826904296875,Fake,dragon_16873.png,Real
-1.929315505557628,0.966896653175354,0.7631022334098816,565.3159790039062,672.0787353515625,Fake,dragon_17143.png,Real
-1.7483031516811016,0.8111550807952881,0.7270715832710266,592.122802734375,734.6282958984375,Fake,dragon_17148.png,Real
-2.2365827974117987,0.3020237684249878,0.8810645937919617,542.1416625976562,821.1175537109375,Fake,dragon_17186.png,Real
-1.851587148181308,0.8473695516586304,0.7451651096343994,573.33740234375,504.5299072265625,Fake,dragon_17266.png,Real
-1.9987437262230172,0.7667543888092041,0.8037607073783875,519.3680419921875,847.176025390625,Fake,dragon_17306.png,Real
-1.5758906501386991,0.9543542861938477,0.6361556649208069,1053.1005859375,835.2127685546875,Fake,dragon_17368.png,Real
-1.8813559821189167,0.7290235757827759,0.7490344047546387,396.2214660644531,364.8179626464844,Fake,dragon_17468.png,Real
-2.18689700610272,0.6267514824867249,0.8392831683158875,443.6069030761719,629.3236694335938,Fake,dragon_17641.png,Real
-1.9332730290762763,0.812390148639679,0.7870994806289673,778.088623046875,953.1563110351562,Fake,dragon_17642.png,Real
-2.0194507178101877,0.5569345951080322,0.8305268287658691,197.18226623535156,473.9837646484375,Fake,dragon_17881.png,Real
-1.5450455117128032,1.0640791654586792,0.6588407754898071,323.3765869140625,872.453857421875,Fake,dragon_17990.png,Real
-1.9766818125168897,0.6073460578918457,0.8058760166168213,416.8389892578125,624.7899169921875,Fake,dragon_18343.png,Real
-1.8479694594996157,0.7153258919715881,0.7595589756965637,378.1312255859375,533.9627685546875,Fake,dragon_18416.png,Real
-1.228781941653865,1.0893938541412354,0.4782698452472687,554.6299438476562,288.69964599609375,Fake,dragon_18431.png,Real
-1.5129134458762543,0.9993058443069458,0.5966254472732544,579.7584228515625,670.4891357421875,Fake,dragon_18443.png,Real
-1.5334185747369407,0.7928849458694458,0.6330394744873047,505.52923583984375,509.5205078125,Fake,dragon_18446.png,Real
-2.0486015642186888,0.3498570919036865,0.829660952091217,442.3121032714844,572.96923828125,Fake,dragon_18540.png,Real
-1.3303111888946995,0.9590927958488464,0.5502130389213562,331.0648193359375,335.40460205078125,Fake,dragon_18668.png,Real
-1.5951143933029106,1.0305981636047363,0.6644354462623596,382.58575439453125,530.2449951171875,Fake,dragon_18843.png,Real
-1.8180750569480872,0.729169487953186,0.7421204447746277,791.8749389648438,558.4769287109375,Fake,dragon_18858.png,Real
-1.826604114030237,0.8279505372047424,0.7572917938232422,833.7100830078125,587.0368041992188,Fake,dragon_18889.png,Real
-1.6488224336126018,1.0439099073410034,0.6964828968048096,582.9915771484375,513.6744384765625,Fake,dragon_19118.png,Real
-1.6457335093750813,0.9550759792327881,0.6785725355148315,488.6378479003906,588.8341674804688,Fake,dragon_19393.png,Real
-1.7971818866486158,0.9614698886871338,0.7246474623680115,472.4730224609375,738.2672119140625,Fake,dragon_19641.png,Real
-1.5598325578325083,1.1492558717727661,0.651828944683075,580.4171142578125,523.8630981445312,Fake,dragon_19643.png,Real
-1.9875602483304133,0.5226197242736816,0.8034069538116455,606.9044189453125,595.7847290039062,Fake,dragon_19678.png,Real
-2.1521562229351474,0.3983571529388428,0.8637873530387878,626.5692749023438,742.0740966796875,Fake,dragon_19686.png,Real
-2.053194052787987,0.7819311618804932,0.783766508102417,483.561767578125,598.51904296875,Fake,dragon_19693.png,Real
-2.086663874898308,0.594883918762207,0.8358240127563477,417.30084228515625,461.9976806640625,Fake,dragon_19716.png,Real
-2.234587920723879,0.4367928206920624,0.9100684523582458,423.3910827636719,662.0159912109375,Fake,dragon_19723.png,Real
-1.7086413199233907,0.8528853058815002,0.688922643661499,789.4671630859375,537.9447631835938,Fake,dragon_19868.png,Real
-1.739439835069928,0.7004984617233276,0.7132096290588379,648.7940673828125,722.7760620117188,Fake,dragon_20153.png,Real
-1.734942745941003,0.8133281469345093,0.7296693921089172,961.0791015625,675.090576171875,Fake,dragon_20164.png,Real
-1.967252021991424,0.7362673878669739,0.7728528380393982,349.7447204589844,750.0128173828125,Fake,dragon_20293.png,Real
-2.0196685846745277,0.6274688243865967,0.7965632677078247,409.244384765625,523.9482421875,Fake,dragon_20393.png,Real
-1.657887409735273,1.0111638307571411,0.7037771344184875,680.972900390625,856.7518310546875,Fake,dragon_20480.png,Real
-1.8135672071282452,0.8983463644981384,0.7587038278579712,637.4395751953125,335.9688720703125,Fake,dragon_20491.png,Real
-1.6233844057665519,0.7503027319908142,0.6675441265106201,1405.84228515625,286.72705078125,Fake,dragon_20492.png,Real
-1.7958919949832586,0.817164421081543,0.7112862467765808,381.93048095703125,563.8472900390625,Fake,dragon_20493.png,Real
-1.5113847681180266,0.9907988905906677,0.6498072147369385,541.5940551757812,345.90594482421875,Fake,dragon_20494.png,Real
-1.7253096953271705,0.7448511123657227,0.7194519639015198,485.2010498046875,543.4266967773438,Fake,dragon_20616.png,Real
-1.6312561414925915,1.0187785625457764,0.6616780757904053,375.7810974121094,483.2073974609375,Fake,dragon_20618.png,Real
-1.5078829809345553,1.1711030006408691,0.6211397647857666,543.9036254882812,531.4925537109375,Fake,dragon_20693.png,Real
-1.913813898151025,0.5920352935791016,0.7935107946395874,581.8665771484375,650.93505859375,Fake,dragon_20828.png,Real
-1.4632606802775696,1.002169132232666,0.6063626408576965,961.5797729492188,340.7559814453125,Fake,dragon_20931.png,Real
-1.953637447252821,0.863120436668396,0.7853701710700989,390.9124755859375,542.785400390625,Fake,dragon_20993.png,Real
